104857659	69	10	39	49920000	4	4	4	1	236.171309218	29.2160971165	05:19:2016-16:25
104857659	69	10	39	49920000	4	4	8	0	262.738494294	26.2618689537	05:19:2016-16:25
104857659	69	10	39	49920000	4	4	8	1	256.657348987	26.8841080666	05:19:2016-16:26
104857659	69	10	39	49920000	4	4	16	0	228.567075646	30.1880919933	05:19:2016-16:26
104857659	69	10	39	49920000	4	4	16	1	252.201128069	27.359131813	05:19:2016-16:27
104857659	69	10	39	49920000	4	4	32	0	193.582630466	35.6437139511	05:19:2016-16:27
104857659	69	10	39	49920000	4	4	32	1	197.476116771	34.94095397	05:19:2016-16:28
104857659	69	10	39	49920000	4	8	1	0	329.268158748	20.955575943	05:19:2016-16:28
104857659	69	10	39	49920000	4	8	1	1	363.327409226	18.9911460876	05:19:2016-16:28
104857659	69	10	39	49920000	4	8	2	0	356.084885737	19.3774130344	05:19:2016-16:29
104857659	69	10	39	49920000	4	8	2	1	341.923296186	20.1799759865	05:19:2016-16:29
104857659	69	10	39	49920000	4	8	4	0	311.306091359	22.1646928787	05:19:2016-16:29
104857659	69	10	39	49920000	4	8	4	1	325.686682107	21.1860179901	05:19:2016-16:30
104857659	69	10	39	49920000	4	8	8	0	317.139432391	21.7570040226	05:19:2016-16:30
104857659	69	10	39	49920000	4	8	8	1	329.582190446	20.9356091022	05:19:2016-16:31
104857659	69	10	39	49920000	4	8	16	0	260.741787435	26.4629769325	05:19:2016-16:31
104857659	69	10	39	49920000	4	8	16	1	250.346417036	27.5618240833	05:19:2016-16:31
104857659	69	10	39	49920000	4	8	32	0	187.363885237	36.8267550468	05:19:2016-16:32
104857659	69	10	39	49920000	4	8	32	1	205.035110043	33.6527919769	05:19:2016-16:33
104857659	69	10	39	49920000	4	16	1	0	391.913069055	17.6059551239	05:19:2016-16:33
104857659	69	10	39	49920000	4	16	1	1	407.304119474	16.9406681061	05:19:2016-16:33
104857659	69	10	39	49920000	4	16	2	0	418.917318024	16.4710400105	05:19:2016-16:33
104857659	69	10	39	49920000	4	16	2	1	344.047767203	20.0553660393	05:19:2016-16:34
104857659	69	10	39	49920000	4	16	4	0	301.233538436	22.9058289528	05:19:2016-16:34
104857659	69	10	39	49920000	4	16	4	1	414.515896679	16.6459331512	05:19:2016-16:34
104857659	69	10	39	49920000	4	16	8	0	314.672370091	21.9275810719	05:19:2016-16:35
104857659	69	10	39	49920000	4	16	8	1	347.658621207	19.8470668793	05:19:2016-16:35
104857659	69	10	39	49920000	4	16	16	0	252.96787618	27.2762060165	05:19:2016-16:36
104857659	69	10	39	49920000	4	16	16	1	236.992245148	29.114893198	05:19:2016-16:36
104857659	69	10	39	49920000	4	16	32	0	198.614286961	34.7407228947	05:19:2016-16:37
104857659	69	10	39	49920000	4	16	32	1	237.237096274	29.084843874	05:19:2016-16:37
104857659	69	10	39	49920000	4	32	1	0	444.086336602	15.537528038	05:19:2016-16:37
104857659	69	10	39	49920000	4	32	1	1	459.651780341	15.0113720894	05:19:2016-16:38
104857659	69	10	39	49920000	4	32	2	0	483.379996569	14.2744920254	05:19:2016-16:38
104857659	69	10	39	49920000	4	32	2	1	463.751919163	14.8786530495	05:19:2016-16:38
104857659	69	10	39	49920000	4	32	4	0	339.946631622	20.2973151207	05:19:2016-16:38
104857659	69	10	39	49920000	4	32	4	1	312.114314537	22.1072971821	05:19:2016-16:39
104857659	69	10	39	49920000	4	32	8	0	369.108596723	18.693696022	05:19:2016-16:39
104857659	69	10	39	49920000	4	32	8	1	304.236851818	22.6797111034	05:19:2016-16:40
104857659	69	10	39	49920000	4	32	16	0	282.035894819	24.4649848938	05:19:2016-16:40
104857659	69	10	39	49920000	4	32	16	1	294.749804267	23.4096980095	05:19:2016-16:40
104857659	69	10	39	49920000	4	32	32	0	261.617730403	26.3743741512	05:19:2016-16:41
104857659	69	10	39	49920000	4	32	32	1	276.121219453	24.9890389442	05:19:2016-16:41
104857659	69	10	39	49920000	8	1	1	0	294.980778043	23.3913679123	05:19:2016-16:42
104857659	69	10	39	49920000	8	1	1	1	182.72304081	37.7620899677	05:19:2016-16:42
104857659	69	10	39	49920000	8	1	2	0	295.700223117	23.3344562054	05:19:2016-16:43
104857659	69	10	39	49920000	8	1	2	1	189.916467782	36.3317830563	05:19:2016-16:43
104857659	69	10	39	49920000	8	1	4	0	287.404000062	24.0080301762	05:19:2016-16:44
104857659	69	10	39	49920000	8	1	4	1	173.687311809	39.726585865	05:19:2016-16:44
104857659	69	10	39	49920000	8	1	8	0	219.364282409	31.4545459747	05:19:2016-16:45
104857659	69	10	39	49920000	8	1	8	1	193.178124774	35.718350172	05:19:2016-16:45
104857659	69	10	39	49920000	8	1	16	0	181.526689002	38.0109610558	05:19:2016-16:46
104857659	69	10	39	49920000	8	1	16	1	216.085484355	31.931825161	05:19:2016-16:47
104857659	69	10	39	49920000	8	1	32	0	201.610330688	34.2244560719	05:19:2016-16:47
104857659	69	10	39	49920000	8	1	32	1	183.151536191	37.6737430096	05:19:2016-16:48
104857659	69	10	39	49920000	8	2	1	0	219.968075348	31.3682060242	05:19:2016-16:48
104857659	69	10	39	49920000	8	2	1	1	219.618667651	31.4181120396	05:19:2016-16:49
104857659	69	10	39	49920000	8	2	2	0	230.687024281	29.9106719494	05:19:2016-16:49
104857659	69	10	39	49920000	8	2	2	1	195.473884712	35.2988529205	05:19:2016-16:50
104857659	69	10	39	49920000	8	2	4	0	215.05340872	32.0850710869	05:19:2016-16:50
104857659	69	10	39	49920000	8	2	4	1	207.74402215	33.2139708996	05:19:2016-16:51
104857659	69	10	39	49920000	8	2	8	0	182.871310429	37.7314729691	05:19:2016-16:52
104857659	69	10	39	49920000	8	2	8	1	222.601508756	30.9971120358	05:19:2016-16:52
104857659	69	10	39	49920000	8	2	16	0	219.194715026	31.4788789749	05:19:2016-16:53
104857659	69	10	39	49920000	8	2	16	1	223.281615191	30.9026961327	05:19:2016-16:53
104857659	69	10	39	49920000	8	2	32	0	204.992975757	33.6597089767	05:19:2016-16:54
104857659	69	10	39	49920000	8	2	32	1	172.264478164	40.0547111034	05:19:2016-16:54
104857659	69	10	39	49920000	8	4	1	0	293.526880603	23.5072300434	05:19:2016-16:55
104857659	69	10	39	49920000	8	4	1	1	274.497479826	25.1368570328	05:19:2016-16:55
104857659	69	10	39	49920000	8	4	2	0	298.439627045	23.1202671528	05:19:2016-16:56
104857659	69	10	39	49920000	8	4	2	1	276.608630026	24.9450058937	05:19:2016-16:56
104857659	69	10	39	49920000	8	4	4	0	269.651080613	25.5886380672	05:19:2016-16:56
104857659	69	10	39	49920000	8	4	4	1	324.021929496	21.2948670387	05:19:2016-16:57
104857659	69	10	39	49920000	8	4	8	0	257.439623505	26.8024160862	05:19:2016-16:57
104857659	69	10	39	49920000	8	4	8	1	302.341689184	22.8218739033	05:19:2016-16:58
104857659	69	10	39	49920000	8	4	16	0	254.125255881	27.1519801617	05:19:2016-16:58
104857659	69	10	39	49920000	8	4	16	1	233.848553878	29.50629282	05:19:2016-16:59
104857659	69	10	39	49920000	8	4	32	0	228.861885852	30.1492049694	05:19:2016-16:59
104857659	69	10	39	49920000	8	4	32	1	240.139918826	28.7332649231	05:19:2016-17:00
104857659	69	10	39	49920000	8	8	1	0	381.286950626	18.0966169834	05:19:2016-17:00
104857659	69	10	39	49920000	8	8	1	1	355.896884926	19.3876490593	05:19:2016-17:00
104857659	69	10	39	49920000	8	8	2	0	385.051718847	17.9196808338	05:19:2016-17:00
104857659	69	10	39	49920000	8	8	2	1	354.024277613	19.4901998043	05:19:2016-17:01
104857659	69	10	39	49920000	8	8	4	0	389.240862315	17.7268230915	05:19:2016-17:01
104857659	69	10	39	49920000	8	8	4	1	367.762271523	18.7621309757	05:19:2016-17:01
104857659	69	10	39	49920000	8	8	8	0	329.471841594	20.9426209927	05:19:2016-17:02
104857659	69	10	39	49920000	8	8	8	1	386.236524531	17.8647110462	05:19:2016-17:02
104857659	69	10	39	49920000	8	8	16	0	298.080185238	23.1481468678	05:19:2016-17:02
104857659	69	10	39	49920000	8	8	16	1	294.991923995	23.3904840946	05:19:2016-17:03
104857659	69	10	39	49920000	8	8	32	0	243.358705759	28.3532240391	05:19:2016-17:03
104857659	69	10	39	49920000	8	8	32	1	228.524449093	30.1937229633	05:19:2016-17:04
104857659	69	10	39	49920000	8	16	1	0	428.674442665	16.0961401463	05:19:2016-17:04
104857659	69	10	39	49920000	8	16	1	1	391.773749987	17.6122159958	05:19:2016-17:04
104857659	69	10	39	49920000	8	16	2	0	424.238377269	16.2644500732	05:19:2016-17:05
104857659	69	10	39	49920000	8	16	2	1	430.574402195	16.0251140594	05:19:2016-17:05
104857659	69	10	39	49920000	8	16	4	0	399.293744662	17.280520916	05:19:2016-17:05
104857659	69	10	39	49920000	8	16	4	1	318.37504751	21.6725649834	05:19:2016-17:06
104857659	69	10	39	49920000	8	16	8	0	390.03978313	17.690513134	05:19:2016-17:06
104857659	69	10	39	49920000	8	16	8	1	363.902606825	18.9611279964	05:19:2016-17:06
104857659	69	10	39	49920000	8	16	16	0	316.198758685	21.8217298985	05:19:2016-17:07
104857659	69	10	39	49920000	8	16	16	1	308.28876626	22.3816261292	05:19:2016-17:07
104857659	69	10	39	49920000	8	16	32	0	231.628143396	29.7891430855	05:19:2016-17:07
104857659	69	10	39	49920000	8	16	32	1	242.504546484	28.4530909061	05:19:2016-17:08
104857659	69	10	39	49920000	8	32	1	0	457.057476924	15.0965781212	05:19:2016-17:08
104857659	69	10	39	49920000	8	32	1	1	479.822462508	14.3803269863	05:19:2016-17:08
104857659	69	10	39	49920000	8	32	2	0	457.388753385	15.0856440067	05:19:2016-17:09
104857659	69	10	39	49920000	8	32	2	1	480.522610804	14.3593740463	05:19:2016-17:09
104857659	69	10	39	49920000	8	32	4	0	468.32307812	14.7334270477	05:19:2016-17:09
104857659	69	10	39	49920000	8	32	4	1	383.061724705	18.012773037	05:19:2016-17:09
104857659	69	10	39	49920000	8	32	8	0	385.906601039	17.8799841404	05:19:2016-17:10
104857659	69	10	39	49920000	8	32	8	1	398.871153352	17.2988290787	05:19:2016-17:10
104857659	69	10	39	49920000	8	32	16	0	283.186373447	24.3655929565	05:19:2016-17:10
104857659	69	10	39	49920000	8	32	16	1	329.446577941	20.9442269802	05:19:2016-17:11
104857659	69	10	39	49920000	8	32	32	0	293.502845848	23.509155035	05:19:2016-17:11
104857659	69	10	39	49920000	8	32	32	1	307.733569403	22.4220058918	05:19:2016-17:12
104857659	69	10	39	49920000	16	1	1	0	247.262880547	27.9055387974	05:19:2016-17:12
104857659	69	10	39	49920000	16	1	1	1	280.933423644	24.5609931946	05:19:2016-17:12
104857659	69	10	39	49920000	16	1	2	0	313.668205557	21.9977791309	05:19:2016-17:13
104857659	69	10	39	49920000	16	1	2	1	292.548898524	23.5858139992	05:19:2016-17:13
104857659	69	10	39	49920000	16	1	4	0	281.83215385	24.4826710224	05:19:2016-17:14
104857659	69	10	39	49920000	16	1	4	1	285.010771733	24.2096250057	05:19:2016-17:14
104857659	69	10	39	49920000	16	1	8	0	292.762656594	23.5685930252	05:19:2016-17:14
104857659	69	10	39	49920000	16	1	8	1	161.447268565	42.7384369373	05:19:2016-17:15
104857659	69	10	39	49920000	16	1	16	0	265.939228872	25.9457919598	05:19:2016-17:16
104857659	69	10	39	49920000	16	1	16	1	291.50684029	23.670126915	05:19:2016-17:16
104857659	69	10	39	49920000	16	1	32	0	256.411793347	26.9098539352	05:19:2016-17:16
104857659	69	10	39	49920000	16	1	32	1	227.639839711	30.3110558987	05:19:2016-17:17
104857659	69	10	39	49920000	16	2	1	0	266.521923084	25.8890669346	05:19:2016-17:17
104857659	69	10	39	49920000	16	2	1	1	229.592557234	30.0532560349	05:19:2016-17:18
104857659	69	10	39	49920000	16	2	2	0	244.349262835	28.238284111	05:19:2016-17:18
104857659	69	10	39	49920000	16	2	2	1	263.490945139	26.1868729591	05:19:2016-17:19
104857659	69	10	39	49920000	16	2	4	0	263.344232404	26.2014620304	05:19:2016-17:19
104857659	69	10	39	49920000	16	2	4	1	232.506894688	29.6765561104	05:19:2016-17:20
104857659	69	10	39	49920000	16	2	8	0	239.951594849	28.7558159828	05:19:2016-17:20
104857659	69	10	39	49920000	16	2	8	1	228.235519744	30.2319459915	05:19:2016-17:21
104857659	69	10	39	49920000	16	2	16	0	246.190916788	28.0270450115	05:19:2016-17:21
104857659	69	10	39	49920000	16	2	16	1	244.074542844	28.2700679302	05:19:2016-17:22
104857659	69	10	39	49920000	16	2	32	0	239.525858293	28.8069269657	05:19:2016-17:22
104857659	69	10	39	49920000	16	2	32	1	247.640601063	27.8629751205	05:19:2016-17:22
104857659	69	10	39	49920000	16	4	1	0	257.022653093	26.845897913	05:19:2016-17:23
104857659	69	10	39	49920000	16	4	1	1	321.940301949	21.432557106	05:19:2016-17:23
104857659	69	10	39	49920000	16	4	2	0	268.836429525	25.6661789417	05:19:2016-17:24
104857659	69	10	39	49920000	16	4	2	1	299.436058937	23.0433299541	05:19:2016-17:24
104857659	69	10	39	49920000	16	4	4	0	303.069576984	22.7670621872	05:19:2016-17:24
104857659	69	10	39	49920000	16	4	4	1	318.788761953	21.644438982	05:19:2016-17:25
104857659	69	10	39	49920000	16	4	8	0	337.158857843	20.4651420116	05:19:2016-17:25
104857659	69	10	39	49920000	16	4	8	1	291.11657052	23.7018589973	05:19:2016-17:26
104857659	69	10	39	49920000	16	4	16	0	331.00549777	20.8455870152	05:19:2016-17:26
104857659	69	10	39	49920000	16	4	16	1	347.690468784	19.8452489376	05:19:2016-17:26
104857659	69	10	39	49920000	16	4	32	0	244.418940011	28.2302341461	05:19:2016-17:27
104857659	69	10	39	49920000	16	4	32	1	273.101121236	25.2653810978	05:19:2016-17:27
104857659	69	10	39	49920000	16	8	1	0	385.749285225	17.8872759342	05:19:2016-17:27
104857659	69	10	39	49920000	16	8	1	1	419.020325459	16.4669909477	05:19:2016-17:28
104857659	69	10	39	49920000	16	8	2	0	400.365870374	17.2342460155	05:19:2016-17:28
104857659	69	10	39	49920000	16	8	2	1	398.820550862	17.3010239601	05:19:2016-17:28
104857659	69	10	39	49920000	16	8	4	0	407.283684876	16.9415180683	05:19:2016-17:29
104857659	69	10	39	49920000	16	8	4	1	374.753075463	18.4121341705	05:19:2016-17:29
104857659	69	10	39	49920000	16	8	8	0	401.153524736	17.2004070282	05:19:2016-17:29
104857659	69	10	39	49920000	16	8	8	1	378.587825643	18.2256360054	05:19:2016-17:29
104857659	69	10	39	49920000	16	8	16	0	344.704251097	20.0171709061	05:19:2016-17:30
104857659	69	10	39	49920000	16	8	16	1	296.751730328	23.251773119	05:19:2016-17:30
104857659	69	10	39	49920000	16	8	32	0	251.904567708	27.391340971	05:19:2016-17:31
104857659	69	10	39	49920000	16	8	32	1	233.877032979	29.502699852	05:19:2016-17:31
104857659	69	10	39	49920000	16	16	1	0	366.267577961	18.8386969566	05:19:2016-17:31
104857659	69	10	39	49920000	16	16	1	1	421.726602642	16.3613200188	05:19:2016-17:32
104857659	69	10	39	49920000	16	16	2	0	452.7735369	15.2394151688	05:19:2016-17:32
104857659	69	10	39	49920000	16	16	2	1	417.913707598	16.5105948448	05:19:2016-17:32
104857659	69	10	39	49920000	16	16	4	0	418.256808808	16.4970510006	05:19:2016-17:33
104857659	69	10	39	49920000	16	16	4	1	401.557337803	17.1831099987	05:19:2016-17:33
104857659	69	10	39	49920000	16	16	8	0	393.686164071	17.5266609192	05:19:2016-17:33
104857659	69	10	39	49920000	16	16	8	1	317.398622776	21.7392370701	05:19:2016-17:33
104857659	69	10	39	49920000	16	16	16	0	332.976770691	20.7221779823	05:19:2016-17:34
104857659	69	10	39	49920000	16	16	16	1	336.572572345	20.5007908344	05:19:2016-17:34
104857659	69	10	39	49920000	16	16	32	0	254.845823393	27.0752089024	05:19:2016-17:35
104857659	69	10	39	49920000	16	16	32	1	282.216032623	24.4493689537	05:19:2016-17:35
104857659	69	10	39	49920000	16	32	1	0	469.70559638	14.6900610924	05:19:2016-17:35
104857659	69	10	39	49920000	16	32	1	1	386.698865087	17.843351841	05:19:2016-17:36
104857659	69	10	39	49920000	16	32	2	0	401.912422444	17.1679289341	05:19:2016-17:36
104857659	69	10	39	49920000	16	32	2	1	454.376325536	15.1856589317	05:19:2016-17:36
104857659	69	10	39	49920000	16	32	4	0	412.351847076	16.7332921028	05:19:2016-17:36
104857659	69	10	39	49920000	16	32	4	1	447.288179598	15.4263050556	05:19:2016-17:37
104857659	69	10	39	49920000	16	32	8	0	404.870049419	17.0425150394	05:19:2016-17:37
104857659	69	10	39	49920000	16	32	8	1	402.034052972	17.1627349854	05:19:2016-17:37
104857659	69	10	39	49920000	16	32	16	0	363.668804259	18.9733181	05:19:2016-17:38
104857659	69	10	39	49920000	16	32	16	1	335.442189396	20.5698750019	05:19:2016-17:38
104857659	69	10	39	49920000	16	32	32	0	288.353944359	23.9289388657	05:19:2016-17:38
104857659	69	10	39	49920000	16	32	32	1	291.485880139	23.6718289852	05:19:2016-17:39
104857659	69	10	39	49920000	32	1	1	0	230.532674855	29.9306981564	05:19:2016-17:39
104857659	69	10	39	49920000	32	1	1	1	257.782163644	26.7668011189	05:19:2016-17:40
104857659	69	10	39	49920000	32	1	2	0	250.563927948	27.5378980637	05:19:2016-17:40
104857659	69	10	39	49920000	32	1	2	1	270.021862592	25.5535008907	05:19:2016-17:41
104857659	69	10	39	49920000	32	1	4	0	275.882541721	25.0106580257	05:19:2016-17:41
104857659	69	10	39	49920000	32	1	4	1	269.324811389	25.6196370125	05:19:2016-17:41
104857659	69	10	39	49920000	32	1	8	0	286.016983396	24.1244552135	05:19:2016-17:42
104857659	69	10	39	49920000	32	1	8	1	281.193475606	24.5382788181	05:19:2016-17:42
104857659	69	10	39	49920000	32	1	16	0	284.687863434	24.2370848656	05:19:2016-17:43
104857659	69	10	39	49920000	32	1	16	1	280.013352689	24.6416959763	05:19:2016-17:43
104857659	69	10	39	49920000	32	1	32	0	279.617998909	24.6765370369	05:19:2016-17:43
104857659	69	10	39	49920000	32	1	32	1	270.118922699	25.5443189144	05:19:2016-17:44
104857659	69	10	39	49920000	32	2	1	0	290.811746033	23.7267029285	05:19:2016-17:44
104857659	69	10	39	49920000	32	2	1	1	278.501355394	24.7754769325	05:19:2016-17:45
104857659	69	10	39	49920000	32	2	2	0	277.511586269	24.8638408184	05:19:2016-17:45
104857659	69	10	39	49920000	32	2	2	1	289.480389958	23.8358249664	05:19:2016-17:45
104857659	69	10	39	49920000	32	2	4	0	289.793176228	23.8100979328	05:19:2016-17:46
104857659	69	10	39	49920000	32	2	4	1	281.849366002	24.4811758995	05:19:2016-17:46
104857659	69	10	39	49920000	32	2	8	0	280.008852706	24.6420919895	05:19:2016-17:47
104857659	69	10	39	49920000	32	2	8	1	259.686456027	26.5705189705	05:19:2016-17:47
104857659	69	10	39	49920000	32	2	16	0	317.557626279	21.7283520699	05:19:2016-17:47
104857659	69	10	39	49920000	32	2	16	1	289.183257054	23.8603160381	05:19:2016-17:48
104857659	69	10	39	49920000	32	2	32	0	284.516450013	24.2516870499	05:19:2016-17:48
104857659	69	10	39	49920000	32	2	32	1	276.644671829	24.9417560101	05:19:2016-17:49
104857659	69	10	39	49920000	32	4	1	0	418.294235071	16.4955749512	05:19:2016-17:49
104857659	69	10	39	49920000	32	4	1	1	396.245156115	17.4134719372	05:19:2016-17:49
104857659	69	10	39	49920000	32	4	2	0	361.995027006	19.0610461235	05:19:2016-17:50
104857659	69	10	39	49920000	32	4	2	1	377.746660284	18.266220808	05:19:2016-17:50
104857659	69	10	39	49920000	32	4	4	0	396.686545381	17.3940961361	05:19:2016-17:50
104857659	69	10	39	49920000	32	4	4	1	353.776091125	19.5038728714	05:19:2016-17:50
104857659	69	10	39	49920000	32	4	8	0	359.021716308	19.2189040184	05:19:2016-17:51
104857659	69	10	39	49920000	32	4	8	1	366.956622245	18.8033230305	05:19:2016-17:51
104857659	69	10	39	49920000	32	4	16	0	373.644292876	18.466771841	05:19:2016-17:51
104857659	69	10	39	49920000	32	4	16	1	323.168512309	21.3511021137	05:19:2016-17:52
104857659	69	10	39	49920000	32	4	32	0	294.428922486	23.4352109432	05:19:2016-17:52
104857659	69	10	39	49920000	32	4	32	1	290.060294711	23.7881710529	05:19:2016-17:53
104857659	69	10	39	49920000	32	8	1	0	423.163281025	16.3057718277	05:19:2016-17:53
104857659	69	10	39	49920000	32	8	1	1	407.905843108	16.9156780243	05:19:2016-17:53
104857659	69	10	39	49920000	32	8	2	0	454.918664451	15.1675550938	05:19:2016-17:53
104857659	69	10	39	49920000	32	8	2	1	430.803609235	16.0165879726	05:19:2016-17:54
104857659	69	10	39	49920000	32	8	4	0	434.185174688	15.8918459415	05:19:2016-17:54
104857659	69	10	39	49920000	32	8	4	1	394.656057672	17.4835879803	05:19:2016-17:54
104857659	69	10	39	49920000	32	8	8	0	397.971194334	17.3379480839	05:19:2016-17:54
104857659	69	10	39	49920000	32	8	8	1	308.444438542	22.3703300953	05:19:2016-17:55
104857659	69	10	39	49920000	32	8	16	0	303.510438289	22.7339920998	05:19:2016-17:55
104857659	69	10	39	49920000	32	8	16	1	328.080196693	21.03145504	05:19:2016-17:56
104857659	69	10	39	49920000	32	8	32	0	269.90758788	25.564319849	05:19:2016-17:56
104857659	69	10	39	49920000	32	8	32	1	283.213989087	24.3632171154	05:19:2016-17:56
104857659	69	10	39	49920000	32	16	1	0	443.369472528	15.5626499653	05:19:2016-17:57
104857659	69	10	39	49920000	32	16	1	1	409.016976316	16.8697249889	05:19:2016-17:57
104857659	69	10	39	49920000	32	16	2	0	418.621103107	16.4826948643	05:19:2016-17:57
104857659	69	10	39	49920000	32	16	2	1	439.490633264	15.7000021935	05:19:2016-17:58
104857659	69	10	39	49920000	32	16	4	0	418.482979709	16.4881350994	05:19:2016-17:58
104857659	69	10	39	49920000	32	16	4	1	296.843576054	23.2445788383	05:19:2016-17:58
104857659	69	10	39	49920000	32	16	8	0	406.144782243	16.989025116	05:19:2016-17:58
104857659	69	10	39	49920000	32	16	8	1	428.310032042	16.1098349094	05:19:2016-17:59
104857659	69	10	39	49920000	32	16	16	0	377.948727022	18.2564549446	05:19:2016-17:59
104857659	69	10	39	49920000	32	16	16	1	362.155652737	19.0525920391	05:19:2016-17:59
104857659	69	10	39	49920000	32	16	32	0	276.906672688	24.9181568623	05:19:2016-18:00
104857659	69	10	39	49920000	32	16	32	1	290.332904048	23.7658350468	05:19:2016-18:00
104857659	69	10	39	49920000	32	32	1	0	452.292054309	15.2556381226	05:19:2016-18:00
104857659	69	10	39	49920000	32	32	1	1	428.809541088	16.0910689831	05:19:2016-18:01
104857659	69	10	39	49920000	32	32	2	0	474.361655254	14.545871973	05:19:2016-18:01
104857659	69	10	39	49920000	32	32	2	1	447.197969518	15.4294168949	05:19:2016-18:01
104857659	69	10	39	49920000	32	32	4	0	475.992596212	14.4960319996	05:19:2016-18:01
104857659	69	10	39	49920000	32	32	4	1	433.903976211	15.9021449089	05:19:2016-18:02
104857659	69	10	39	49920000	32	32	8	0	450.499645859	15.3163359165	05:19:2016-18:02
104857659	69	10	39	49920000	32	32	8	1	410.66609453	16.8019809723	05:19:2016-18:02
104857659	69	10	39	49920000	32	32	16	0	350.802932635	19.6691739559	05:19:2016-18:03
104857659	69	10	39	49920000	32	32	16	1	410.358165553	16.8145890236	05:19:2016-18:03
104857659	69	10	39	49920000	32	32	32	0	338.632583923	20.3760778904	05:19:2016-18:03
104857659	69	10	39	49920000	32	32	32	1	332.929310659	20.7251319885	05:19:2016-18:04
209715261	199	10	39	49920000	1	1	1	0	181.294398876	219.532495022	05:19:2016-18:07
209715261	199	10	39	49920000	1	1	1	1	199.956187981	199.043661118	05:19:2016-18:11
209715261	199	10	39	49920000	1	1	2	0	196.081927938	202.976440191	05:19:2016-18:14
209715261	199	10	39	49920000	1	1	2	1	213.723860844	186.221657991	05:19:2016-18:17
209715261	199	10	39	49920000	1	1	4	0	187.690894864	212.050838947	05:19:2016-18:21
209715261	199	10	39	49920000	1	1	4	1	193.183091561	206.022232056	05:19:2016-18:24
209715261	199	10	39	49920000	1	1	8	0	204.486493556	194.633939028	05:19:2016-18:27
209715261	199	10	39	49920000	1	1	8	1	190.580644023	208.835540056	05:19:2016-18:31
209715261	199	10	39	49920000	1	1	16	0	188.390244805	211.263655186	05:19:2016-18:34
209715261	199	10	39	49920000	1	1	16	1	185.979519913	214.002120972	05:19:2016-18:38
209715261	199	10	39	49920000	1	1	32	0	210.426715266	189.13953805	05:19:2016-18:41
209715261	199	10	39	49920000	1	1	32	1	200.97452686	198.035105944	05:19:2016-18:44
209715261	199	10	39	49920000	1	2	1	0	101.917932375	390.510391951	05:19:2016-18:51
209715261	199	10	39	49920000	1	2	1	1	104.745788493	379.967655897	05:19:2016-18:57
209715261	199	10	39	49920000	1	2	2	0	109.11692598	364.746453047	05:19:2016-19:03
209715261	199	10	39	49920000	1	2	2	1	107.095104309	371.632410049	05:19:2016-19:09
209715261	199	10	39	49920000	1	2	4	0	106.162305526	374.89777112	05:19:2016-19:16
209715261	199	10	39	49920000	1	2	4	1	109.895908333	362.160996914	05:19:2016-19:22
209715261	199	10	39	49920000	1	2	8	0	106.432547849	373.945870161	05:19:2016-19:28
209715261	199	10	39	49920000	1	2	8	1	109.242779672	364.32624507	05:19:2016-19:34
209715261	199	10	39	49920000	1	2	16	0	105.492153455	377.279356003	05:19:2016-19:40
209715261	199	10	39	49920000	1	2	16	1	106.396568146	374.072325945	05:19:2016-19:46
209715261	199	10	39	49920000	1	2	32	0	110.093542048	361.510865927	05:19:2016-19:53
209715261	199	10	39	49920000	1	2	32	1	105.482809597	377.312776089	05:19:2016-19:59
209715261	199	10	39	49920000	1	4	1	0	171.735744382	231.75147295	05:19:2016-20:03
209715261	199	10	39	49920000	1	4	1	1	178.745718973	222.662740946	05:19:2016-20:06
209715261	199	10	39	49920000	1	4	2	0	176.304126162	225.746342897	05:19:2016-20:10
209715261	199	10	39	49920000	1	4	2	1	175.076173574	227.32968688	05:19:2016-20:14
209715261	199	10	39	49920000	1	4	4	0	167.865416883	237.094765902	05:19:2016-20:18
209715261	199	10	39	49920000	1	4	4	1	171.384998625	232.225760937	05:19:2016-20:22
209715261	199	10	39	49920000	1	4	8	0	175.615372861	226.631706953	05:19:2016-20:26
209715261	199	10	39	49920000	1	4	8	1	177.976311279	223.625332117	05:19:2016-20:29
209715261	199	10	39	49920000	1	4	16	0	171.375951126	232.238020897	05:19:2016-20:33
209715261	199	10	39	49920000	1	4	16	1	170.629690464	233.25372982	05:19:2016-20:37
209715261	199	10	39	49920000	1	4	32	0	146.188447091	272.251415968	05:19:2016-20:42
